X_Start,Y_Start,X_End,Y_end,Z,Power,meanLineIntensity,medianLineIntensity,varLineIntensity,meanNumPixels15,meanNumPixels30,meanNumPixels60,meanNumPixels90,meanNumPixels120,meanNumPixels150,meanNumPixels180,medianNumPixels15,medianumPixels30,medianNumPixels60,medianNumPixels90,medianNumPixels120,medianNumPixels150,medianNumPixels180,varNumPixels15,varNumPixels30,varNumPixels60,varNumPixels90,varNumPixels120,varNumPixels150,varNumPixels180,medianMLength15,medianMLength30,medianMLength60,medianMLength90,medianMLength120,medianMLength150,medianMLength180,varMLength15,varMLength30,varMLength60,varMLength90,varMLength120,varMLength150,varMLength180,medianMWidth15,medianMWidth30,medianMWidth60,medianMWidth90,medianMWidth120,medianMWidth150,medianMWidth180,varMWidth15,varMWidth30,varMWidth60,varMWidth90,varMWidth120,varMWidth150,varMWidth180,Overhang,Wall
0,0.8,1.5,0.8,0.05,144,2207952.63768116,2197052,16501614402.9991,9500.57971014493,2892.17391304348,1186.73913043478,678.811594202899,513.942028985507,425.072463768116,366.840579710145,9630,2722,1119,665,504,400,344,2100076.24722933,439555.557544757,57435.5485933504,18812.1551577153,11169.9965899403,7870.4505541347,5824.66538789429,85,70,46,32,27,24,22,229.909207161125,131.596334185848,72.5042625745951,16.613810741688,17.8699914748508,18.2178175618073,16.3265132139812,55,41,29.5,25,21.5,20,19,61.1213250517598,75.0053830227743,25.2910973084886,12.4977225672878,9.77743271221532,7.63167701863354,6.6296066252588,0,0
0,0.85,1.5,0.85,0.05,163,2260835.46376812,2241975,26194773129.1347,10903.231884058,3245.52173913043,1242.17391304348,727.869565217391,544.260869565217,442.971014492754,378.275362318841,10779,3315,1221,729,558,457,394,4791073.21014493,806965.517902813,123099.057544757,18726.0562659847,8992.51918158568,6727.29326513214,5762.23188405797,94,71,46,32,27,24,21,129.958226768968,118.936061381074,96.4923273657289,51.4454390451833,12.2199488491049,7.37851662404092,7.23017902813299,55,46.5,30,25,23,21,20,64.7745341614907,80.7099378881988,37.1447204968944,10.3778467908903,6.30414078674948,6.66356107660456,6.7527950310559,0,0
0,0.9,1.5,0.9,0.05,163,2442758.65217391,2453358,9178880179.43606,12297.5362318841,4349.47826086957,1678.6231884058,1025.34782608696,751.057971014493,611.36231884058,524.927536231884,12196,4255,1704,1059,754,607,521,2122354.75234442,1300557.01790281,206667.561807332,32705.9066496164,7999.79070758738,4512.79326513214,2910.33290707587,108,84,55,39,32,29,27,176.835464620631,159.097186700767,74.1334185848252,11.041346973572,3.80349531116795,2.67391304347826,2.18073316283035,62,58,41.5,31,26.5,24,22,13.635817805383,44.703933747412,70.4629399585921,51.0310559006211,27.7484472049689,16.7339544513458,14.7751552795031,0,0
0,0.95,1.5,0.95,0.05,163,2386373.20289855,2348110,14762381730.1053,11907.6956521739,3848.73913043478,1737.17391304348,1003.57971014493,667.536231884058,523,438.072463768116,11879,3704,1585,938,652,501,425,1107891.77365729,603867.195652174,219124.998721228,50548.3354646206,15772.252344416,7987.32352941176,4474.24467178176,110,83,55,40,31,27,25,86.3866155157716,87.2493606138108,80.5873827791986,65.3034953111679,13.3623188405797,10.2523444160273,7.86572890025575,61,53,33,26,23,21,20,1.31863354037267,37.9687370600414,35.2879917184265,9.30538302277433,3.63892339544513,2.62712215320911,2.84906832298137,0,0
0,1,1.5,1,0.05,163,2573555.1884058,2555162,19476366432.7434,14440.0434782609,5244.5652173913,1930.57971014493,1210.01449275362,930.463768115942,759.782608695652,648.028985507246,14201,5397,2010,1235,922,740,634,9213047.68925831,2171550.74936061,198980.041346974,88408.7497868713,47360.6052855925,22835.1726342711,13893.705029838,114,87,60,44,35,31,28,170.322250639386,160.038789428815,65.5439045183291,50.194799658994,41.768968456948,26.8674339300938,15.0477408354646,61,59,44,35,30.5,28,27,2.02670807453416,21.4542443064182,44.5664596273292,23.3590062111801,24.0267080745342,24.008281573499,20.0788819875776,0,0
0,1.05,1.5,1.05,0.05,163,2430669.8115942,2428754,8129916542.80222,11589.4347826087,3711.8115942029,1537,949.565217391304,705.246376811594,582.623188405797,508.63768115942,11293,3626,1503,946,714,597,523,2088931.21994885,433329.302216539,34681.8823529412,11584.6905370844,4188.71781756181,2907.65004262575,2273.20502983802,106,82,55,40,32,28,26,104.71526001705,57.9795396419437,42.1065643648764,37.4748508098892,16.8324808184143,6.01449275362319,6.24722932651321,61,53.5,36,29,26,23,22,3.39544513457557,37.5505175983437,22.8383022774327,7.04451345755694,5.63892339544513,5.15031055900621,4.73395445134576,0,0
0,1.1,1.5,1.1,0.05,134,2213160.53623188,2216775,15987162703.4582,9834.10144927536,3393.73913043478,1161.21739130435,659.405797101449,506.463768115942,423.202898550725,366.260869565217,10314,3397,1192,674,509,416,350,2705837.50426257,731321.930946292,142993.407928389,19065.6270247229,7498.42881500426,4937.42881500426,4117.75447570332,87,72,41,31,26,24,22,63.2638533674339,84.15515771526,79.0157715260017,28.3124467178176,12.5873827791986,7.24168797953964,7.41091219096334,61,45,28,23,21,19.5,18,106.572256728778,145.351759834369,26.0664596273292,10.3331262939959,6.04989648033126,4.86625258799172,5.09399585921325,0,0
0,1.15,1.5,1.15,0.05,134,2064909.37681159,2057695,4169899238.15004,7242.30434782609,1719.50724637681,878.260869565217,608.159420289855,469.623188405797,377.884057971014,318.623188405797,7191,1711,857,577,444,362,308,650797.21483376,71141.2830349531,14631.9309462916,10007.1065643649,8597.9147485081,6603.83930093777,5081.50298380222,76,56,36,28,24,21,18,76.4211423699915,55.7971014492754,16.541346973572,5.37468030690537,4.51193520886615,6.33759590792839,5.98763853367434,45.5,34.5,26.5,22,20,19,18,44.5126293995859,37.6861283643892,22.8954451345756,22.6354037267081,16.9151138716356,11.1925465838509,6.97494824016563,0,0
0,1.2,1.5,1.2,0.05,134,1979536.26086957,1958318,8331494791.93095,5669.86956521739,1237.20289855072,659.31884057971,460.478260869565,359.072463768116,300.434782608696,261.231884057971,5605,1194,625,424,328,271,237,523941.997442455,39268.8994032396,15588.6321398124,8655.40025575448,6438.21526001705,4824.92583120205,3531.26896845695,65,48,32,26,22,18,17,23.420716112532,12.420716112532,5.39428815004262,6.73955669224211,6.32992327365729,5.38150042625746,4.04901960784314,35.5,28,24,21,18,17,16.5,67.0012422360248,28.0333333333333,18.2020703933747,9.82380952380952,6.351966873706,3.89668737060041,3.42463768115942,0,0
0,1.25,1.5,1.25,0.05,134,2044691.44927536,2026515,7436834856.07459,6512.94202898551,1645.63768115942,820.782608695652,579.623188405797,456.246376811594,370.405797101449,302.985507246377,6215,1564,829,581,461,367,295,1150900.614237,100571.587382779,11178.2902813299,6206.26768968457,4670.12958226769,4070.36231884058,3720.33802216539,79,55,36,29,25,23,20,64.3005115089514,30.2229326513214,14.8022165387894,17.1892583120205,14.7344416027281,11.4607843137255,10.1845694799659,42,31,24,21,19,17.5,17,57.735817805383,31.4418219461698,9.85610766045549,7.69378881987578,5.30103519668737,4.12525879917184,3.79627329192547,0,0
0,1.3,1.5,1.3,0.05,134,1960814.23188406,1952602,5587321945.03367,6024.31884057971,1692.88405797101,838.782608695652,534.057971014493,384.913043478261,297.724637681159,252.260869565217,5998,1668,825,537,367,281,235,277575.808610401,24172.4569479966,5508.6726342711,7751.8789428815,6502.93350383632,4112.34953111679,2457.51918158568,77,59,40,30,24,19,17,41.7915601023018,28.1687979539642,13.1372549019608,15.1628303495311,22.4288150042626,13.5745950554135,6.07289002557545,36.5,27,22,19.5,18,17,16,39.3672877846791,9.29378881987577,4.49047619047619,3.38219461697723,2.68654244306418,2.47639751552795,2.00434782608696,0,0
0,1.35,1.5,1.35,0.05,172,2515008.4057971,2514809,13866281010.6564,14548.115942029,5646.57971014493,2036.79710144928,1051.20289855072,767.608695652174,630.057971014493,540.072463768116,14020,5492,1906,1059,793,651,553,4977343.51577153,1792354.36487639,444967.517050298,47957.752344416,12979.1240409207,8887.02600170503,7836.00937766411,118,96,64,45,37,31,27,153.15515771526,245.426257459506,148.528559249787,39.9556692242114,14.5971867007673,8.24978687127025,4.83290707587383,55,49.5,38.5,27,23,22,20.5,11.8469979296066,10.6923395445135,54.236231884058,39.1809523809524,21.8426501035197,16.3853002070393,14.4215320910973,0,0
0,1.4,1.5,1.4,0.05,172,2739461.84057971,2738001,33308689924.7536,17604.7971014493,7736.65217391304,3158.14492753623,1701.15942028986,1164.65217391304,927.492753623188,781.550724637681,17240,7260,3068,1847,1090,894,768,12339891.1641091,5722643.31841432,1531560.00809889,436875.488917306,182507.759590793,108812.430093777,68044.7510656436,115,88,68,57,44,39,34,192.008098891731,102.609974424552,90.5733162830349,116.473572037511,95.4556692242114,79.7830349531117,68.349104859335,61,58,41,30.5,26,24,22,2.35610766045549,17.6416149068323,69.3797101449275,41.9853002070393,18.9028985507246,14.5111801242236,10.651966873706,0,0
0,1.45,1.5,1.45,0.05,172,2394270.34782609,2384159,27101637047.3772,13117.7246376812,4167.39130434783,1483.50724637681,887.507246376812,672.608695652174,555.913043478261,476.478260869565,13118,4045,1413,882,676,570,496,2787150.14364876,829845.594629156,140928.283034953,25845.2242114237,10222.7710997442,7649.66879795396,7071.13554987212,138,101,55,40,34,30,27,443.087382779199,188.410912190963,74.5323955669224,15.9786871270247,6.30349531116795,7.60230179028133,6.90068201193521,61,50,31,26,23,22,20,3.12712215320911,21.1488612836439,63.4875776397516,35.5571428571428,13.088198757764,5.7824016563147,5.26728778467909,0,0
0,1.5,1.5,1.5,0.05,172,2490110.26086957,2455247,25887642673.4898,13072.7971014493,4506.26086956522,1727.3768115942,1093.82608695652,862.652173913043,724,624.028985507246,12373,4255,1655,1018,796,671,577,6447544.04646206,1067906.7544757,155541.414748508,60525.2340153453,44132.141943734,31627.3823529412,21653.705029838,114,91,58,44,37,32,31,53.6142369991475,42.5093776641091,31.1317135549872,56.2446717817562,67.2203751065644,64.5080988917306,56.0196078431373,61,59,38,28,25,23,22,0.866252587991719,15.9314699792961,27.9097308488613,26.8314699792961,26.2875776397516,26.3768115942029,21.7896480331263,0,0
0,1.55,1.5,1.55,0.05,172,2593736.08695652,2619111,9657839245.02174,14862.8985507246,6028.42028985507,2495.88405797101,1421.33333333333,1007.15942028986,803.594202898551,661.072463768116,14866,6063,2360,1346,956,786,660,1356967.18073316,430452.511935209,127153.60400682,56015.637254902,30264.8418584825,19228.8034953112,14216.3623188406,117,93,72,51,40,35,30,132.185848252344,122.82779198636,52.5191815856777,43.7570332480818,47.2101449275362,48.3520886615516,40.2804774083546,61,57,41,32,28,26,24,0.149275362318841,11.8600414078675,23.1024844720497,24.4687370600414,17.3507246376812,12.8490683229814,10.3354037267081,0,0
0,1.6,1.5,1.6,0.05,137,2097116.52173913,2084616,7179004085.54731,7872.73913043478,2437,1169.36231884058,750.782608695652,538.768115942029,413.478260869565,329.086956521739,7473,2242,1129,737,525,412,329,1460822.51918159,244333.5,15898.910912191,5737.79028132992,2966.5336743393,1993.81202046036,1620.37468030691,77,59,40,29,25,22,19,149.398124467178,71.7902813299233,13.7007672634271,9.57331628303495,3.03239556692242,1.83802216538789,1.98849104859335,52.5,43.5,31,25,22,19,18,26.7952380952381,20.5766045548654,13.7517598343685,10.1730848861284,5.13457556935818,2.83146997929607,2.36625258799172,0,0
0,1.65,1.5,1.65,0.05,137,2027979.47826087,2025655,3001440452.2532,6852.01449275362,2053.33333333333,972.057971014493,559.739130434783,425.246376811594,337.072463768116,286.086956521739,6814,2055,942,520,391,310,262,183269.543904518,12378.4901960784,10389.4083546462,8684.46035805627,7033.71781756181,5443.53878942882,3582.3452685422,64,50,34,26,23,20,18,23.9313725490196,8.8772378516624,15.8904518329071,15.4006820119352,13.8081841432225,10.2843137254902,5.45694799658994,47,33.5,24,20,18,17,17,12.2948240165631,22.6710144927536,5.80124223602484,5.33768115942029,4.16066252587992,2.76293995859213,2.1592132505176,0,0
0,1.7,1.5,1.7,0.05,137,2014063.15942029,2001445,4737030097.66539,7149.59420289855,1974.6231884058,791.449275362319,536.594202898551,408.797101449275,340.492753623188,293.797101449275,7076,1898,770,498,384,318,273,910266.744671782,169642.444160273,18404.515771526,9322.4505541347,6136.45822676897,4653.63597612958,3617.07587382779,73,52,35,27,23,20,18,104.665387894288,56.8623188405797,10.2216538789429,5.62574595055413,4.91474850809889,5.12659846547315,4.85208866155158,47,34,25,21.5,20,18,17,42.0474120082816,33.235817805383,9.48840579710145,5.89668737060042,4.57971014492754,3.73167701863354,3.26066252587992,0,0
0,1.75,1.5,1.75,0.05,137,2030193.11594203,2025565,4220549849.25107,6678.92753623188,1816.59420289855,795.63768115942,528.376811594203,420.04347826087,350.869565217391,300.768115942029,6559,1778,793,518,409,346,292,741076.215260017,67137.0682011935,5793.79326513214,2591.4147485081,1823.54219948849,1438.40920716113,1371.23955669224,81,58,38,29,25,22,20,81.9160272804774,24.7088661551577,15.7497868712702,4.62063086104007,2.38150042625746,2.17306052855925,2.96291560102302,50.5,35,25,22,20,18,17,34.6561076604555,34.6260869565217,5.08074534161491,2.79275362318841,2.07060041407867,1.81138716356108,1.74016563146998,0,0
0,1.8,1.5,1.8,0.05,137,2125055.08695652,2090872,19268782635.5512,7920.86956521739,2156.15942028986,936.246376811594,622.420289855072,493.188405797101,414.797101449275,360.130434782609,6856,1885,913,621,490,409,356,6099175.14450128,473295.988917306,10407.5119352089,3280.80605285592,2518.15515771526,2030.36999147485,1718.52685421995,88,65,44,33,28,25,23,356.776641091219,154.449275362319,14.6751918158568,4.19820971867008,2.45694799658994,2.27749360613811,3.01449275362319,50,37,26,23,21,19,18,22.8488612836439,22.3977225672878,2.65031055900621,2.44409937888199,2.57888198757764,2.48467908902691,2.30828157349896,0,0
0,1.85,1.5,1.85,0.05,185,2481792.27536232,2474243,14944863763.7319,11995.5652173913,4140.17391304348,1593.10144927536,968.246376811594,762.942028985507,642.463768115942,559.289855072464,11646,3973,1606,977,752,638,558,5396247.63171356,893201.557544757,46191.1513213981,12373.4531116795,6072.32011935209,3705.45822676897,2259.73827791986,108,84,59,44,36,32,29,210.822676896846,164.985080988917,61.768968456948,24.5170502983802,12.6061381074169,8.17263427109974,6.97357203751066,53,48,34.5,26,24,22,21,13.9256728778468,11.5229813664596,19.8155279503106,6.85320910973085,5.20828157349897,4.33312629399586,4.27660455486542,0,0
0,1.9,1.5,1.9,0.05,185,2449140.20289855,2408160,25639430844.0465,11583.2028985507,4478.52173913043,1953.75362318841,1147.40579710145,851.768115942029,693.072463768116,591.260869565217,11577,4479,1868,1110,805,655,563,2928470.19352089,356562.341432225,137888.541346974,35848.4799658994,18149.5042625746,11474.1858482523,7728.96035805627,112,88,63,46,37,32,29,137.297101449275,59.6845694799659,48.3721227621483,51.3265132139813,43.7024722932651,36.2178175618073,28.1764705882353,59.5,52,39.5,29,25,23,22,9.61262939958592,15.1115942028986,28.8010351966874,5.4360248447205,1.97204968944099,1.57370600414079,1.31262939958592,0,0
0,1.95,1.5,1.95,0.05,185,2635029.20289855,2629240,11565838599.1347,15865.3333333333,6673.88405797101,2893.71014492754,1519.6231884058,1021.8115942029,787.579710144928,655.202898550725,15657,6796,2986,1454,995,775,641,1833952.01960784,799117.809889173,284707.208866155,138396.267689685,46580.8610400682,22990.5413469736,14493.3699914749,116,83,60,49,40,33,30,230.597186700767,315.460784313725,283.82779198636,158.315856777494,84.1125319693095,56.8789428815004,46.6052855924979,61,53.5,47,33,27,24,22,5.68530020703933,16.0706004140787,25.7948240165631,41.115734989648,41.1635610766046,19.512215320911,8.26915113871636,0,0
0,2,1.5,2,0.05,185,2457631.8115942,2458754,5719352093.24339,13035,4750.65217391304,2060.57971014493,1160.60869565217,826.840579710145,669.304347826087,569.797101449275,13066,4771,2043,1109,816,671,570,1210361.67647059,628442.641943734,207504.453111679,47717.1828644501,11832.6653878943,4867.03836317136,3625.95822676897,121,102,66,43,33,29,27,133.749360613811,186.592497868713,94.113810741688,23.8120204603581,4.78047740835465,3.7229326513214,3.01705029838022,61,57.5,39,30,27,25,23,0.489648033126294,21.2093167701863,73.3962732919254,41.5372670807453,18.1954451345756,8.05465838509317,4.67929606625259,0,0
0,2.05,1.5,2.05,0.05,185,2396057.86956522,2386447,10000611511.3798,11831.347826087,4398.42028985507,1721.40579710145,1031.24637681159,771.68115942029,636.927536231884,548.855072463768,11512,4447,1635,955,769,626,551,1791672.37723785,552963.335464621,119891.303495311,34518.0707587383,16784.6027280477,10464.1270247229,7638.09633418585,119,97,59,41,34,30,27,283.008098891731,283.543904518329,88.7612958226769,36.0630861040068,13.3559249786871,8.42625745950554,6.55498721227621,61,53,36,29.5,26,24,22.5,3.17204968944099,25.8053830227743,32.2020703933747,15.6084886128364,9.36666666666667,6.46293995859213,4.47225672877847,0,0
0,2.1,1.5,2.1,0.05,139,2125068.44927536,2124124,3731949450.30989,7912.84057971014,2384.91304347826,1075.8115942029,709.130434782609,548.68115942029,457.68115942029,395.115942028986,7957,2379,1058,707,556,474,407,880566.371270247,194087.874680307,18733.0080988917,5041.90920716112,3023.22037510656,2688.83802216539,2535.83930093777,84,65,47,33,28,25,22,79.919863597613,47.2621483375959,33.0323955669224,13.3452685421995,9.65899403239557,5.4079283887468,5.2229326513214,50.5,41.5,29.5,25,23,21,20,25.5049689440994,27.3672877846791,20.9556935817805,11.2430641821946,6.70062111801242,5.46501035196687,4.94409937888199,0,0
0,2.15,1.5,2.15,0.05,139,2019217.49275362,2007398,7544667377.31245,6414.17391304348,1629.76811594203,809.014492753623,560.840579710145,449.608695652174,376.449275362319,326.884057971014,6401,1503,802,546,428,353,294,885623.76342711,115038.533674339,18518.4262574595,8714.48891730605,6717.65345268542,5797.515771526,4695.39812446718,77,58,37,28,25,22,20,34.6751918158568,12.6065643648764,9.13597612958227,4.74936061381074,3.70247229326513,4.96973572037511,4.5843989769821,44,33,26,23,21,19,18,30.0372670807453,46.4604554865424,24.1426501035197,7.93975155279503,6.53913043478261,6.55486542443064,6.00848861283644,0,0
0,2.2,1.5,2.2,0.05,139,2126184.55072464,2134943,4651965182.5746,8865.24637681159,2545.68115942029,1027.5652173913,671.623188405797,517.782608695652,430.536231884058,369.536231884058,8556,2471,1011,660,519,430,365,2193400.83546462,326725.985080989,18487.3375959079,2720.62063086104,1117.70204603581,871.575873827792,850.075873827792,91,66,43,32,27,24,22,65.1564364876385,29.5451832907076,21.0093776641091,6.70502983802217,3.00298380221654,2.12958226768968,2.31841432225064,55,46,30,25,22,20,19,11.0561076604555,19.0194616977226,12.7445134575569,7.48674948240165,4.92525879917184,3.84451345755694,3.56438923395445,0,0
0,2.25,1.5,2.25,0.05,139,1991768.23188406,1982306,4737996269.97485,6149.73913043478,1712.79710144928,902.405797101449,601.231884057971,448.652173913043,360.188405797101,306.072463768116,6018,1739,919,612,446,346,293,579859.725063939,107019.89940324,10976.2740835465,4611.12190963342,3514.40664961637,2772.06692242114,2137.21526001705,72,57,36,28,24,21,19,60.2433930093777,36.8184143222506,7.45055413469736,6.51960784313725,6.42114236999148,6.46803069053708,6.32225063938619,44,31,25,21.5,20,18,17,25.1130434782609,31.3126293995859,9.26293995859213,3.53312629399586,1.93291925465839,1.59523809523809,1.37391304347826,0,0
0,2.3,1.5,2.3,0.05,139,2233465.71014493,2239330,7798032415.56181,11566.5362318841,3610.26086956522,1230.6231884058,680.594202898551,488.289855072464,403.492753623188,348.086956521739,11843,3652,1270,667,495,410,353,2239640.57587383,478736.54859335,42346.120630861,11634.8329070759,2206.70886615516,1660.48891730605,1473.3452685422,105,75,46,33,27,24,22,97.7549019607843,70.4876385336743,22.8657289002557,5.84953111679455,3.85592497868713,3.8772378516624,4.35592497868713,56.5,49,29,24,21,19,18,13.4459627329193,34.5374741200828,31.012215320911,3.03291925465839,2.0416149068323,1.84699792960662,1.8832298136646,0,0
0,2.35,1.5,2.35,0.05,174,2488672.84057971,2468439,13653099525.2536,13205.6811594203,4239.95652173913,1656.63768115942,971.246376811594,740.014492753623,613.565217391304,531.376811594203,12762,4131,1684,976,748,620,532,4611801.19096334,841089.748081842,45466.1167945439,4245.36487638534,1640.80861040068,1497.7199488491,1401.47357203751,107,84,61,45,36,32,29,186.455669224211,177.656436487639,48.5080988917306,14.4556692242114,5.26385336743393,3.74424552429667,2.49019607843137,57,50,35,27,24,22,21,11.6985507246377,10.3229813664596,30.0209109730849,4.71407867494824,2.22132505175983,1.58509316770186,1.69378881987578,0,0
0,2.4,1.5,2.4,0.05,174,2397376.27536232,2395632,10791819903.8201,12155.3768115942,4075.33333333333,1620.1884057971,970.478260869565,713.115942028986,582.811594202899,499.782608695652,12172,3888,1648,968,730,605,519,2964119.35592498,654678.107843137,87356.0963341858,22821.0179028133,7286.78047740835,3753.80221653879,2738.31969309463,104,79,56,41,33,29,26,131.247229326513,96.2314578005115,36.959505541347,16.6074168797954,8.15004262574595,2.99658994032396,2.77365728900256,58.5,51.5,37,29,25,23,21,12.7734989648033,19.4097308488613,29.28033126294,12.1534161490683,6.86625258799172,4.76625258799172,3.75569358178054,0,0
0,2.45,1.5,2.45,0.05,174,2460875.55072464,2465635,8695972740.78048,12069.3188405797,4480.73913043478,2189.91304347826,1366.79710144928,1012.17391304348,794.594202898551,639.840579710145,11813,4414,2191,1430,1029,810,616,1121698.66155158,225778.342710997,123699.639386189,111847.693520887,58709.4104859335,27435.6858482523,13074.3418584825,121,89,63,42,36,32,29,145.18073316283,92.1500426257459,43.7122762148338,48.459505541347,44.7088661551577,24.0963341858482,16.7020460358056,61,52,37.5,31,27,25,24,6.29813664596273,17.3144927536232,19.4650103519669,15.4171842650104,10.3894409937888,8.0184265010352,7.1296066252588,0,0
0,2.5,1.5,2.5,0.05,174,2432821.4057971,2432066,4512917017.42114,12309.9855072464,4378.82608695652,1932.33333333333,1235.3768115942,924.289855072464,722.173913043478,588.739130434783,12127,4457,1963,1225,927,730,591,890878.86743393,177627.792838875,24352.5196078431,5652.35592497869,4282.9441602728,3057.35166240409,2453.22506393862,113,90,61,45,37,32,29,60.3994032395567,121.381500426257,34.2676896845695,11.8329070758738,17.1730605285592,12.6794543904518,4.18584825234442,61.5,54.5,39,31,27,25,23,5.40289855072464,23.2463768115942,17.7194616977226,8.29420289855072,3.9991718426501,2.33871635610766,1.68033126293996,0,0
0,2.55,1.5,2.55,0.05,174,2503484.86956522,2482415,17381340003.5269,12687.7826086957,4719.13043478261,2099.01449275362,1287.78260869565,947.739130434783,756.913043478261,637.782608695652,12619,4663,1999,1226,941,759,643,1254180.31969309,672620.762148338,534824.338022165,193706.143222506,72563.0485933504,30852.3158567775,18794.4079283887,125,98,65,48,40,34,31,188.460784313725,178.367433930094,171.548593350384,154.945439045183,96.2932651321398,45.3772378516624,36.4109121909634,62,57.5,41,31,28,25,23,6.02091097308489,22.4629399585921,54.0836438923395,15.3542443064182,10.247619047619,8.38530020703934,7.13871635610766,0,0
0,2.6,1.5,2.6,0.05,134,2091836.02898551,2096534,8032915581.02856,7563.46376811594,2145.66666666667,918.188405797101,621.202898550725,491.36231884058,412.811594202899,357.95652173913,7591,2288,958,646,514,424,363,711615.84057971,195068.81372549,37890.8022165388,17983.4876385337,11846.5873827792,8966.83162830349,7147.30690537084,81,65,41,31,26,24,22,58.0080988917306,12.8022165387894,16.7050298380222,6.9002557544757,4.78175618073316,5.04518329070759,5.41176470588235,50,42,28,24,21,19.5,19,40.8706004140787,35.9577639751553,17.7600414078675,11.7548654244306,9.43685300207039,7.89668737060042,7.475983436853,0,0
0,2.65,1.5,2.65,0.05,134,2114909.69565217,2117349,5677440315.03836,8088.31884057971,2339.49275362319,1083.02898550725,713.260869565217,554.101449275362,454.333333333333,383.710144927536,7962,2253,1098,724,571,457,381,596127.073316283,121511.283034953,29124.6462063086,15536.4603580563,8025.09249786871,5011.78431372549,3720.06180733163,73,56,41,32,28,25,23,49.2826086956522,18.3124467178176,13.4671781756181,8.95566922421142,5.92114236999147,4.32779198635976,4.23188405797101,51,42,29,24,22,20,19,16.7215320910973,21.5447204968944,27.5455486542443,15.9180124223602,9.9287784679089,7.85424430641822,6.90869565217391,0,0
0,2.7,1.5,2.7,0.05,134,2129107.66666667,2098856,9554263645.96078,8232.59420289855,2508.71014492754,1196.14492753623,799.710144927536,617.405797101449,506.260869565217,428.95652173913,7584,2065,1048,752,603,485,407,3009171.53878943,770441.444160273,131850.890451833,24642.9147485081,8673.00937766411,5909.43094629156,5124.24808184143,85,62,45,37,30,25,23,334.753623188406,211.173913043478,72.2638533674339,24.1641091219096,9.54390451832907,8.80861040068201,10.8022165387894,52.5,43.5,32.5,29,25,24,22,44.1316770186335,65.4345755693582,21.003933747412,10.4314699792961,9.76728778467909,8.50434782608695,8.79834368530021,0,0
0,2.75,1.5,2.75,0.05,134,2233125.47826087,2264342,14526644867.8708,11026.1014492754,3947.42028985507,1617.04347826087,839.753623188406,575.840579710145,458.811594202899,377.753623188406,11540,4379,1507,865,578,454,364,3907933.35720375,1228824.57075874,216879.042199488,17363.5119352089,4513.37127024723,3272.56692242114,2680.33546462063,103,79,48,33,27,24,22,568.276641091219,386.959079283887,87.4876385336743,20.8354646206309,7.80861040068201,6.16410912190963,4.23955669224211,61,51,28,24,22,20,19,27.5478260869565,94.6534161490683,79.4055900621118,9.1223602484472,2.68840579710145,1.95465838509317,1.89420289855073,0,0
0,2.8,1.5,2.8,0.05,134,2091038.43478261,2071695,7001864667.57289,7944.98550724638,2501.86956521739,1017.94202898551,646.95652173913,482.072463768116,385.333333333333,326.405797101449,7851,2438,1017,631,459,374,313,1327565.60272805,153693.115089514,10836.8789428815,4567.24808184143,3441.18584825234,2476.49019607843,1875.27408354646,78,60,39,30,25,23,20,83.1858482523444,38.8721227621483,11.8363171355499,3.23444160272805,2.33290707587383,1.94416027280477,2.04347826086956,52,41.5,26,23,21,19,18,46.8672877846791,68.0372670807453,6.47391304347826,4.52091097308489,3.65631469979296,3.18612836438923,3.4536231884058,0,0
0,2.85,1.5,2.85,0.05,141,2254628.1884058,2253178,4678233277.89045,10786.5072463768,3853.59420289855,1473.89855072464,846.536231884058,620.63768115942,500.36231884058,416.768115942029,10835,3837,1427,835,613,495,413,1499510.51832907,464344.450554135,61869.1219096334,6515.04646206309,2940.32267689685,2318.38150042626,2224.26896845695,110,79,53,39,34,28,25,253.038363171355,184.526854219949,116.633418584825,44.7536231884058,31.7774936061381,27.2740835464621,22.4092071611253,60,50,31,24,21,20,19,9.83105590062112,18.1948240165631,30.6354037267081,9.3600414078675,2.25175983436853,1.79378881987578,1.33250517598344,0,0
0,2.9,1.5,2.9,0.05,141,2214815.84057971,2198339,11225860473.6066,9960.39130434783,2901.3768115942,1115.76811594203,714.463768115942,551.144927536232,458.63768115942,391.927536231884,9412,2694,1144,719,554,460,386,3163699.3887468,431922.561807332,20459.0924978687,8747.22293265132,4776.83162830349,2858.67561807332,1946.36231884058,91,67,49,37,30,27,24,197.455242966752,93.656010230179,47.3942881500426,33.3887468030691,23.694799658994,14.7314578005115,11.075873827792,58,41.5,27,24,22,20,19,19.3242236024845,28.763768115942,4.2296066252588,2.30973084886128,1.82277432712215,1.33105590062112,1.29109730848861,0,0
0,2.95,1.5,2.95,0.05,141,2453453.2173913,2460346,5506078198.87852,13891.1884057971,5267.04347826087,1902.6231884058,1093.15942028986,795.420289855072,639.304347826087,541.840579710145,13802,5240,1837,1053,769,631,535,1254280.80221654,397085.395140665,96676.3559249787,21210.3712702472,13045.39428815,8720.56777493606,6982.694799659,125,93,60,45,38,33,28,132.474850809889,170.297101449275,87.0285592497869,80.0771526001705,65.6219096334186,49.156010230179,42.5873827791986,61,59,38.5,27,23,21,20,0.0571428571428571,9.06915113871636,41.1875776397516,21.98033126294,9.35486542443064,8.54844720496894,7.27204968944099,0,0
